url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://uxbridge.listing.ca/707-foster-dr.N7361978.htm#9q-3ky,707 Foster Dr,1199000,1,2,0,Foster Dr,Rural Uxbridge,Uxbridge,Durham Region,N7361978,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/11-prosperity-way.N7361604.htm#9q-3kz,11 Prosperity Way,1420000,4,4,0,Prosperity Way,Holland Landing,East Gwillimbury,York Region,N7361604,detached_home,2024-01-30
https://vaughan.listing.ca/61-mabley-cres.N7361526.htm#9q-3l0,61 Mabley Cres,1158000,3,3,1,Mabley Cres,Lakeview Estates,Vaughan,York Region,N7361526,detached_home,2024-01-30
https://vaughan.listing.ca/8270-martin-grove-rd.N7361104.htm#9q-3l1,8270 Martin Grove Rd,1499000,5,4,3,Martin Grove Rd,West Woodbridge,Vaughan,York Region,N7361104,detached_home,2024-01-30
https://essa.listing.ca/75-denney-dr.N7360618.htm#9q-3l2,75 Denney Dr,699900,2,2,1,Denney Dr,Baxter,Essa,Other,N7360618,detached_home,2024-01-30
https://king.listing.ca/116-robert-berry-cres.N7360518.htm#9q-3l3,116 Robert Berry Cres,2999000,5,4,2,Robert Berry Cres,King City,King,York Region,N7360518,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/110-ferragine-cres.N7360442.htm#9q-3l4,110 Ferragine Cres,1479999,4,4,0,Ferragine Cres,Bradford,Bradford West Gwillimbury,Other,N7360442,detached_home,2024-01-30
https://richmond-hill.listing.ca/91-gemini-cres.N7360290.htm#9q-3l5,91 Gemini Cres,2380000,4,4,0,Gemini Cres,Rouge Woods,Richmond Hill,York Region,N7360290,detached_home,2024-01-30
https://cambridge.listing.ca/65-attwater-dr.X7360256.htm#9q-3l6,65 Attwater Dr,1569900,5,6,0,Attwater Dr,not_provided,Cambridge,Other,X7360256,detached_home,2024-01-30
https://toronto.listing.ca/136-spring-garden-ave.C7360272.htm#9q-3l7,136 Spring Garden Ave,3798000,6,4,2,Spring Garden Ave,Willowdale East,Toronto,Toronto,C7360272,detached_home,2024-01-30
https://hamilton.listing.ca/119-great-falls-blvd.X7360230.htm#9q-3l8,119 Great Falls Blvd,1429000,4,4,1,Great Falls Blvd,Waterdown,Hamilton,Other,X7360230,detached_home,2024-01-30
https://meaford.listing.ca/15-glen-abbey-crt.X7360178.htm#9q-3l9,15 Glen Abbey Crt,699000,3,2,1,Glen Abbey Crt,Meaford,Meaford,Other,X7360178,detached_home,2024-01-30
https://mississauga.listing.ca/4493-badminton-dr.W7360128.htm#9q-3la,4493 Badminton Dr,1999888,4,4,2,Badminton Dr,Central Erin Mills,Mississauga,Peel Region,W7360128,detached_home,2024-01-30
https://niagara-falls.listing.ca/6260-ellsworth-pl.X7360090.htm#9q-3lb,6260 Ellsworth Pl,679000,3,3,2,Ellsworth Pl,not_provided,Niagara Falls,Other,X7360090,detached_home,2024-01-30
https://toronto.listing.ca/752-danforth-rd.E7360080.htm#9q-3lc,752 Danforth Rd,1288000,3,4,3,Danforth Rd,Kennedy Park,Toronto,Toronto,E7360080,detached_home,2024-01-30
https://cambridge.listing.ca/160-beck-st.X7359974.htm#9q-3ld,160 Beck St,999900,2,3,2,Beck St,not_provided,Cambridge,Other,X7359974,detached_home,2024-01-30
https://brampton.listing.ca/53-forsyth-cres.W7360048.htm#9q-3le,53 Forsyth Cres,1549000,4,4,2,Forsyth Cres,Credit Valley,Brampton,Peel Region,W7360048,detached_home,2024-01-30
https://brampton.listing.ca/2670-embleton-rd.W7359916.htm#9q-3lf,2670 Embleton Rd,1674900,3,2,2,Embleton Rd,Huttonville,Brampton,Peel Region,W7359916,detached_home,2024-01-30
https://mississauga.listing.ca/4072-marigold-cres.W7359896.htm#9q-3lg,4072 Marigold Cres,1386000,4,4,2,Marigold Cres,Erin Mills,Mississauga,Peel Region,W7359896,detached_home,2024-01-30
https://niagara-falls.listing.ca/10131-niagara-river-pkwy.X7359730.htm#9q-3lh,10131 Niagara River Pkwy,5980000,8,5,3,Niagara River Pkwy,not_provided,Niagara Falls,Other,X7359730,detached_home,2024-01-30
https://brampton.listing.ca/6-howard-crt.W7359752.htm#9q-3li,6 Howard Crt,1199000,4,3,1,Howard Crt,Heart Lake West,Brampton,Peel Region,W7359752,detached_home,2024-01-30
https://burlington.listing.ca/5469-randolph-cres.W7359726.htm#9q-3lj,5469 Randolph Cres,1359800,2,2,1,Randolph Cres,Appleby,Burlington,Halton Region,W7359726,detached_home,2024-01-30
https://penetanguishene.listing.ca/88-church-st.S7359680.htm#9q-3lk,88 Church St,1099900,5,3,3,Church St,Penetanguishene,Penetanguishene,Other,S7359680,detached_home,2024-01-30
https://vaughan.listing.ca/52-ahchie-crt.N7359756.htm#9q-3ll,52 Ahchie Crt,2198000,5,5,1,Ahchie Crt,Patterson,Vaughan,York Region,N7359756,detached_home,2024-01-30
https://richmond-hill.listing.ca/31-stephie-crt.N7359736.htm#9q-3lm,31 Stephie Crt,2841899,4,6,0,Stephie Crt,Bayview Hill,Richmond Hill,York Region,N7359736,detached_home,2024-01-30
https://essa.listing.ca/6610-scotch-line.N7359708.htm#9q-3ln,6610 Scotch Line,1100000,1,3,0,Scotch Line,Rural Essa,Essa,Other,N7359708,detached_home,2024-01-30
https://hamilton.listing.ca/18-vogue-crt.X7359644.htm#9q-3lo,18 Vogue Crt,1349000,4,4,0,Vogue Crt,Stoney Creek,Hamilton,Other,X7359644,detached_home,2024-01-30
https://niagara-on-the-lake.listing.ca/54-wright-cres.X7359450.htm#9q-3lp,54 Wright Cres,950000,5,4,0,Wright Cres,not_provided,Niagara-on-the-Lake,Other,X7359450,detached_home,2024-01-30
https://ramara.listing.ca/8144-laidlaw-ave.S7359512.htm#9q-3lq,8144 Laidlaw Ave,559900,1,3,0,Laidlaw Ave,Rural Ramara,Ramara,Other,S7359512,detached_home,2024-01-30
https://mississauga.listing.ca/3054-bonaventure-dr.W7359650.htm#9q-3lr,3054 Bonaventure Dr,997000,1,3,0,Bonaventure Dr,Malton,Mississauga,Peel Region,W7359650,detached_home,2024-01-30
https://brampton.listing.ca/1-oldham-cres.W7359500.htm#9q-3ls,1 Oldham Cres,1729999,4,4,2,Oldham Cres,Snelgrove,Brampton,Peel Region,W7359500,detached_home,2024-01-30
https://toronto.listing.ca/188-acton-ave.C7359496.htm#9q-3lt,188 Acton Ave,1488000,2,3,0,Acton Ave,Bathurst Manor,Toronto,Toronto,C7359496,detached_home,2024-01-30
https://south-bruce-peninsula.listing.ca/25-avele-rd.X7359386.htm#9q-3lu,25 Avele Rd,699000,2,3,0,Avele Rd,not_provided,South Bruce Peninsula,Other,X7359386,detached_home,2024-01-30
https://mono.listing.ca/200-kingfisher-dr-136.X7359314.htm#9q-3lv,200 Kingfisher Dr 136,1319000,4,4,1,Kingfisher Dr,Rural Mono,Mono,Other,X7359314,detached_home,2024-01-30
https://hamilton.listing.ca/441-springbrook-ave.X7359186.htm#9q-3lw,441 Springbrook Ave,1599999,4,4,0,Springbrook Ave,Meadowlands,Hamilton,Other,X7359186,detached_home,2024-01-30
https://prince-edward-county.listing.ca/6-griffin-st.X7359170.htm#9q-3lx,6 Griffin St,829000,3,3,0,Griffin St,Picton,Prince Edward County,Other,X7359170,detached_home,2024-01-30
https://hamilton.listing.ca/237-parkdale-ave.X7359088.htm#9q-3ly,237 Parkdale Ave,789900,2,3,1,Parkdale Ave,Glenview,Hamilton,Other,X7359088,detached_home,2024-01-30
https://brant.listing.ca/27-scott-st.X7359082.htm#9q-3lz,27 Scott St,875000,2,2,2,Scott St,South Dumfries,Brant,Other,X7359082,detached_home,2024-01-30
https://westport.listing.ca/15-main-st.X7358938.htm#9q-3m0,15 Main St,1149000,5,6,0,Main St,not_provided,Westport,Other,X7358938,detached_home,2024-01-30
https://tyendinaga.listing.ca/2819-deseronto-rd.X7358894.htm#9q-3m1,2819 Deseronto Rd,799900,2,3,0,Deseronto Rd,not_provided,Tyendinaga,Other,X7358894,detached_home,2024-01-30
https://brampton.listing.ca/363-edenbrook-hill-dr.W7359118.htm#9q-3m2,363 Edenbrook Hill Dr,1399000,3,3,0,Edenbrook Hill Dr,Fletcher's Meadow,Brampton,Peel Region,W7359118,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/14-lady-diana-crt.N7359032.htm#9q-3m3,14 Lady Diana Crt,1988000,4,4,1,Lady Diana Crt,Rural Whitchurch-Stouffville,Whitchurch-Stouffville,York Region,N7359032,detached_home,2024-01-30
https://ajax.listing.ca/57-welsh-st.E7359192.htm#9q-3m4,57 Welsh St,1699000,4,4,1,Welsh St,Central West,Ajax,Durham Region,E7359192,detached_home,2024-01-30
https://clarington.listing.ca/109-harry-gay-dr.E7359148.htm#9q-3m5,109 Harry Gay Dr,1349000,4,4,0,Harry Gay Dr,Courtice,Clarington,Durham Region,E7359148,detached_home,2024-01-30
https://mississauga.listing.ca/262-mineola-rd.W7358872.htm#9q-3m6,262 Mineola Rd,1498990,2,3,0,Mineola Rd,Mineola,Mississauga,Peel Region,W7358872,detached_home,2024-01-30
https://mississauga.listing.ca/4314-waterford-cres.W7358804.htm#9q-3m7,4314 Waterford Cres,1249900,4,3,0,Waterford Cres,Hurontario,Mississauga,Peel Region,W7358804,detached_home,2024-01-30
https://caledon.listing.ca/82-newhouse-blvd.W7358644.htm#9q-3m8,82 Newhouse Blvd,1649900,4,4,1,Newhouse Blvd,Rural Caledon,Caledon,Peel Region,W7358644,detached_home,2024-01-30
https://caledon.listing.ca/1717-forks-of-the-credit-rd.W7358634.htm#9q-3m9,1717 Forks Of The Credit Rd,849000,1,2,0,Forks Of The Credit Rd,Rural Caledon,Caledon,Peel Region,W7358634,detached_home,2024-01-30
https://mississauga.listing.ca/2386-buttonbush-cres.W7358562.htm#9q-3ma,2386 Buttonbush Cres,1158800,2,3,0,Buttonbush Cres,Erin Mills,Mississauga,Peel Region,W7358562,detached_home,2024-01-30
https://toronto.listing.ca/4-laxton-ave.W7358522.htm#9q-3mb,4 Laxton Ave,1299000,4,3,2,Laxton Ave,South Parkdale,Toronto,Toronto,W7358522,detached_home,2024-01-30
https://toronto.listing.ca/5-lorne-ave.W7358498.htm#9q-3mc,5 Lorne Ave,1039000,1,3,0,Lorne Ave,Stonegate-Queensway,Toronto,Toronto,W7358498,detached_home,2024-01-30
https://brampton.listing.ca/27-morris-crt.W7358420.htm#9q-3md,27 Morris Crt,8480000,7,6,0,Morris Crt,Toronto Gore Rural Estate,Brampton,Peel Region,W7358420,detached_home,2024-01-30
https://toronto.listing.ca/11-moline-dr.W7358404.htm#9q-3me,11 Moline Dr,1930000,4,5,1,Moline Dr,Kingsview Village-The Westway,Toronto,Toronto,W7358404,detached_home,2024-01-30
https://brampton.listing.ca/27-roehampton-cres.W7358384.htm#9q-3mf,27 Roehampton Cres,899900,2,3,0,Roehampton Cres,Brampton South,Brampton,Peel Region,W7358384,detached_home,2024-01-30
https://burlington.listing.ca/468-locust-st.W7358296.htm#9q-3mg,468 Locust St,1679000,0,0,0,Locust St,Brant,Burlington,Halton Region,W7358296,detached_home,2024-01-30
https://toronto.listing.ca/3-edgehill-rd.W7358204.htm#9q-3mh,3 Edgehill Rd,6495000,6,5,0,Edgehill Rd,Edenbridge-Humber Valley,Toronto,Toronto,W7358204,detached_home,2024-01-30
https://mississauga.listing.ca/256-donnelly-dr.W7358072.htm#9q-3mi,256 Donnelly Dr,4899850,7,5,1,Donnelly Dr,Mineola,Mississauga,Peel Region,W7358072,detached_home,2024-01-30
https://mississauga.listing.ca/6443-alderwood-tr.W7358048.htm#9q-3mj,6443 Alderwood Tr,1554000,5,4,1,Alderwood Tr,Lisgar,Mississauga,Peel Region,W7358048,detached_home,2024-01-30
https://oakville.listing.ca/128-balsam-dr.W7358038.htm#9q-3mk,128 Balsam Dr,8988888,10,5,2,Balsam Dr,Old Oakville,Oakville,Halton Region,W7358038,detached_home,2024-01-30
https://milton.listing.ca/13215-guelph-line.W7357974.htm#9q-3ml,13215 Guelph Line,2849900,4,4,2,Guelph Line,Campbellville,Milton,Halton Region,W7357974,detached_home,2024-01-30
https://halton-hills.listing.ca/9480-eighth-line.W7357512.htm#9q-3mm,9480 Eighth Line,1579000,2,3,0,Eighth Line,Rural Halton Hills,Halton Hills,Halton Region,W7357512,detached_home,2024-01-30
https://hamilton.listing.ca/68-keith-st.X7358820.htm#9q-3mn,68 Keith St,599888,3,3,1,Keith St,Industrial Sector,Hamilton,Other,X7358820,detached_home,2024-01-30
https://meaford.listing.ca/19-gordon-cres.X7358806.htm#9q-3mo,19 Gordon Cres,1198000,3,5,0,Gordon Cres,Meaford,Meaford,Other,X7358806,detached_home,2024-01-30
https://strathroy-caradoc.listing.ca/2618-bond-st.X7358764.htm#9q-3mp,2618 Bond St,1029000,3,4,0,Bond St,not_provided,Strathroy-Caradoc,Other,X7358764,detached_home,2024-01-30
https://norfolk.listing.ca/1246-conc-6-townsend-rd.X7358678.htm#9q-3mq,1246 Conc 6 Townsend Rd,2850000,4,3,0,Conc 6 Townsend Rd,Norfolk,Norfolk,Other,X7358678,detached_home,2024-01-30
https://niagara-falls.listing.ca/9349-madison-cres.X7358658.htm#9q-3mr,9349 Madison Cres,1075000,3,4,0,Madison Cres,not_provided,Niagara Falls,Other,X7358658,detached_home,2024-01-30
https://peterborough.listing.ca/712-reynolds-crt.X7358650.htm#9q-3ms,712 Reynolds Crt,575000,3,3,3,Reynolds Crt,Otonabee,Peterborough,Other,X7358650,detached_home,2024-01-30
https://kingston.listing.ca/402-bagot-st.X7358622.htm#9q-3mt,402 Bagot St,1149900,6,8,0,Bagot St,not_provided,Kingston,Other,X7358622,detached_home,2024-01-30
https://centre-wellington.listing.ca/118-harrison-st.X7358602.htm#9q-3mu,118 Harrison St,1490990,3,4,0,Harrison St,Elora/Salem,Centre Wellington,Other,X7358602,detached_home,2024-01-30
https://centre-wellington.listing.ca/83-harrison-st.X7358592.htm#9q-3mv,83 Harrison St,1470990,3,4,0,Harrison St,Elora/Salem,Centre Wellington,Other,X7358592,detached_home,2024-01-30
https://centre-hastings.listing.ca/411-wilson-rd.X7358428.htm#9q-3mw,411 Wilson Rd,898000,3,3,1,Wilson Rd,not_provided,Centre Hastings,Other,X7358428,detached_home,2024-01-30
https://otonabee-south-monaghan.listing.ca/4-golden-meadows-dr.X7358332.htm#9q-3mx,4 Golden Meadows Dr,1399990,5,4,0,Golden Meadows Dr,Rural Otonabee-South Monaghan,Otonabee-South Monaghan,Other,X7358332,detached_home,2024-01-30
https://cambridge.listing.ca/31-garland-ave.X7358160.htm#9q-3my,31 Garland Ave,1289000,3,4,0,Garland Ave,not_provided,Cambridge,Other,X7358160,detached_home,2024-01-30
https://mono.listing.ca/27-bayberry-rd.X7357972.htm#9q-3mz,27 Bayberry Rd,1999900,4,4,0,Bayberry Rd,Rural Mono,Mono,Other,X7357972,detached_home,2024-01-30
https://guelph.listing.ca/28-wilton-rd.X7357948.htm#9q-3n1,28 Wilton Rd,1224999,4,3,0,Wilton Rd,Waverley,Guelph,Other,X7357948,detached_home,2024-01-30
https://south-bruce-peninsula.listing.ca/172-bryant-st.X7357690.htm#9q-3n2,172 Bryant St,674900,2,3,1,Bryant St,not_provided,South Bruce Peninsula,Other,X7357690,detached_home,2024-01-30
https://peterborough.listing.ca/681-gilchrist-st.X7357622.htm#9q-3n3,681 Gilchrist St,429800,2,2,1,Gilchrist St,Northcrest,Peterborough,Other,X7357622,detached_home,2024-01-30
https://fort-erie.listing.ca/499-north-mill-st.X7357618.htm#9q-3n4,499 North Mill St,575000,1,4,0,North Mill St,not_provided,Fort Erie,Other,X7357618,detached_home,2024-01-30
https://hamilton-township.listing.ca/5378-young-st.X7357606.htm#9q-3n5,5378 Young St,499000,1,1,0,Young St,Rural Hamilton,Hamilton Township,Other,X7357606,detached_home,2024-01-30
https://london.listing.ca/144-william-st.X7357376.htm#9q-3n6,144 William St,799000,4,4,2,William St,not_provided,London,Other,X7357376,detached_home,2024-01-30
https://clearview.listing.ca/16-whitetail-dr.S7357994.htm#9q-3n7,16 Whitetail Dr,1999000,4,1,4,Whitetail Dr,Rural Clearview,Clearview,Other,S7357994,detached_home,2024-01-30
https://georgina.listing.ca/96-church-st.N7358798.htm#9q-3n8,96 Church St,1699700,4,4,0,Church St,Keswick North,Georgina,York Region,N7358798,detached_home,2024-01-30
https://newmarket.listing.ca/54-vincent-st.N7358600.htm#9q-3n9,54 Vincent St,988000,2,3,1,Vincent St,Bristol-London,Newmarket,York Region,N7358600,detached_home,2024-01-30
https://aurora.listing.ca/63-soleil-blvd.N7358520.htm#9q-3na,63 Soleil Blvd,2750000,4,5,0,Soleil Blvd,Aurora Estates,Aurora,York Region,N7358520,detached_home,2024-01-30
https://markham.listing.ca/2-chelsea-rd.N7358488.htm#9q-3nb,2 Chelsea Rd,1349000,2,3,0,Chelsea Rd,German Mills,Markham,York Region,N7358488,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/95-professor-day-dr.N7358290.htm#9q-3nc,95 Professor Day Dr,1100000,4,4,3,Professor Day Dr,Bradford,Bradford West Gwillimbury,Other,N7358290,detached_home,2024-01-30
https://innisfil.listing.ca/1386-dallman-st.N7358150.htm#9q-3nd,1386 Dallman St,1269900,4,4,0,Dallman St,Lefroy,Innisfil,Other,N7358150,detached_home,2024-01-30
https://markham.listing.ca/25-chumleigh-cres.N7357700.htm#9q-3ne,25 Chumleigh Cres,1588000,3,3,1,Chumleigh Cres,German Mills,Markham,York Region,N7357700,detached_home,2024-01-30
https://richmond-hill.listing.ca/19-newcastle-cres.N7357714.htm#9q-3nf,19 Newcastle Cres,2688888,5,4,0,Newcastle Cres,Rouge Woods,Richmond Hill,York Region,N7357714,detached_home,2024-01-30
https://newmarket.listing.ca/787-foxcroft-blvd.N7357536.htm#9q-3ng,787 Foxcroft Blvd,1799900,4,3,1,Foxcroft Blvd,Stonehaven-Wyndham,Newmarket,York Region,N7357536,detached_home,2024-01-30
https://clarington.listing.ca/54-sprucewood-cres.E7358836.htm#9q-3nh,54 Sprucewood Cres,959000,3,3,1,Sprucewood Cres,Bowmanville,Clarington,Durham Region,E7358836,detached_home,2024-01-30
https://scugog.listing.ca/619-queen-st.E7357764.htm#9q-3ni,619 Queen St,999000,2,3,1,Queen St,Port Perry,Scugog,Durham Region,E7357764,detached_home,2024-01-30
https://toronto.listing.ca/242-parkview-ave.C7357886.htm#9q-3nj,242 Parkview Ave,3999900,7,4,2,Parkview Ave,Willowdale East,Toronto,Toronto,C7357886,detached_home,2024-01-30
https://toronto.listing.ca/135-admiral-rd.C7357476.htm#9q-3nk,135 Admiral Rd,4999000,4,4,1,Admiral Rd,Annex,Toronto,Toronto,C7357476,detached_home,2024-01-30
https://toronto.listing.ca/320-spring-garden-ave.C7357420.htm#9q-3nl,320 Spring Garden Ave,4088000,7,4,2,Spring Garden Ave,Willowdale East,Toronto,Toronto,C7357420,detached_home,2024-01-30
https://toronto.listing.ca/162-elmwood-ave.C7357358.htm#9q-3nm,162 Elmwood Ave,3050000,6,4,1,Elmwood Ave,Willowdale East,Toronto,Toronto,C7357358,detached_home,2024-01-30
https://grimsby.listing.ca/30-auditorium-circ.X7357346.htm#9q-3nn,30 Auditorium Circ,674900,1,1,0,Auditorium Circ,not_provided,Grimsby,Other,X7357346,detached_home,2024-01-30
https://cobourg.listing.ca/821-battell-crt.X7357282.htm#9q-3no,821 Battell Crt,535000,2,3,2,Battell Crt,Cobourg,Cobourg,Other,X7357282,detached_home,2024-01-30
https://chatham-kent.listing.ca/46-timmins-cres.X7357274.htm#9q-3np,46 Timmins Cres,719900,8,3,9,Timmins Cres,Chatham,Chatham-Kent,Other,X7357274,detached_home,2024-01-30
https://fort-erie.listing.ca/19-mary-st.X7357146.htm#9q-3nq,19 Mary St,638000,3,3,1,Mary St,not_provided,Fort Erie,Other,X7357146,detached_home,2024-01-30
https://welland.listing.ca/66-lavendar-rd.X7357102.htm#9q-3nr,66 Lavendar Rd,1049900,4,4,0,Lavendar Rd,not_provided,Welland,Other,X7357102,detached_home,2024-01-30
https://hamilton.listing.ca/43-third-rd.X7357090.htm#9q-3ns,43 Third Rd,2579000,5,5,0,Third Rd,Rural Stoney Creek,Hamilton,Other,X7357090,detached_home,2024-01-30
https://thorold.listing.ca/115-vanilla-tr.X7356962.htm#9q-3nt,115 Vanilla Tr,949115,4,4,1,Vanilla Tr,not_provided,Thorold,Other,X7356962,detached_home,2024-01-30
https://kitchener.listing.ca/110-viewmont-clse.X7356960.htm#9q-3nu,110 Viewmont Clse,1075000,3,4,0,Viewmont Clse,not_provided,Kitchener,Other,X7356960,detached_home,2024-01-30
https://blue-mountains.listing.ca/149-cameron-st.X7356920.htm#9q-3nv,149 Cameron St,3000000,7,4,2,Cameron St,Thornbury,Blue Mountains,Other,X7356920,detached_home,2024-01-30
https://belleville.listing.ca/153-george-st.X7356852.htm#9q-3nw,153 George St,715000,3,5,0,George St,not_provided,Belleville,Other,X7356852,detached_home,2024-01-30
https://puslinch.listing.ca/6512-ellis-rd.X7356850.htm#9q-3nx,6512 Ellis Rd,1449000,3,4,0,Ellis Rd,Rural Puslinch,Puslinch,Other,X7356850,detached_home,2024-01-30
https://hamilton.listing.ca/522-aberdeen-ave.X7356802.htm#9q-3ny,522 Aberdeen Ave,899700,2,3,0,Aberdeen Ave,Kirkendall,Hamilton,Other,X7356802,detached_home,2024-01-30
https://haldimand.listing.ca/109-lafayette-st.X7356762.htm#9q-3nz,109 Lafayette St,759900,4,3,1,Lafayette St,Haldimand,Haldimand,Other,X7356762,detached_home,2024-01-30
https://prince-edward-county.listing.ca/53-main-st.X7356750.htm#9q-3o0,53 Main St,689000,2,2,2,Main St,Picton,Prince Edward County,Other,X7356750,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/1270-county-road-121-n-a.X7356430.htm#9q-3o1,1270 County Road 121 N/A,1249000,3,3,0,County Road 121 N/A,Fenelon Falls,Kawartha Lakes,Other,X7356430,detached_home,2024-01-30
https://middlesex-centre.listing.ca/2477-gideon-dr.X7356388.htm#9q-3o2,2477 Gideon Dr,679900,2,4,0,Gideon Dr,not_provided,Middlesex Centre,Other,X7356388,detached_home,2024-01-30
https://thorold.listing.ca/70-lampman-cres.X7356360.htm#9q-3o3,70 Lampman Cres,689000,2,3,3,Lampman Cres,not_provided,Thorold,Other,X7356360,detached_home,2024-01-30
https://guelph-eramosa.listing.ca/7706-speedvale-ave-east-ave.X7356308.htm#9q-3o4,7706 Speedvale Ave East Ave,2199999,3,3,1,Speedvale Ave East Ave,Rural Guelph/Eramosa,Guelph/Eramosa,Other,X7356308,detached_home,2024-01-30
https://trent-hills.listing.ca/28-hutchinson-crt.X7356280.htm#9q-3o5,28 Hutchinson Crt,939000,4,3,1,Hutchinson Crt,Rural Trent Hills,Trent Hills,Other,X7356280,detached_home,2024-01-30
https://cobourg.listing.ca/394-ontario-st.X7356274.htm#9q-3o6,394 Ontario St,699900,2,2,1,Ontario St,Cobourg,Cobourg,Other,X7356274,detached_home,2024-01-30
https://kitchener.listing.ca/46-indiana-st.X7356264.htm#9q-3o7,46 Indiana St,600000,1,3,0,Indiana St,not_provided,Kitchener,Other,X7356264,detached_home,2024-01-30
https://brighton.listing.ca/21-lockwood-dr.X7356076.htm#9q-3o8,21 Lockwood Dr,639200,2,2,0,Lockwood Dr,Brighton,Brighton,Other,X7356076,detached_home,2024-01-30
https://cramahe.listing.ca/105-dunk-rd.X7356066.htm#9q-3o9,105 Dunk Rd,639900,2,2,1,Dunk Rd,Rural Cramahe,Cramahe,Other,X7356066,detached_home,2024-01-30
https://st-catharines.listing.ca/145-welland-ave.X7356036.htm#9q-3oa,145 Welland Ave,499900,2,3,0,Welland Ave,not_provided,St. Catharines,Other,X7356036,detached_home,2024-01-30
https://peterborough.listing.ca/708-whetstone-lane.X7355804.htm#9q-3ob,708 Whetstone Lane,799000,3,3,0,Whetstone Lane,Northcrest,Peterborough,Other,X7355804,detached_home,2024-01-30
https://kitchener.listing.ca/56-scots-pine-tr.X7355802.htm#9q-3oc,56 Scots Pine Tr,1539900,5,4,2,Scots Pine Tr,not_provided,Kitchener,Other,X7355802,detached_home,2024-01-30
https://niagara-falls.listing.ca/4512-cinnamon-grve.X7355776.htm#9q-3od,4512 Cinnamon Grve,999900,3,4,0,Cinnamon Grve,not_provided,Niagara Falls,Other,X7355776,detached_home,2024-01-30
https://hamilton.listing.ca/56-kinrade-ave.X7355762.htm#9q-3oe,56 Kinrade Ave,585000,2,3,0,Kinrade Ave,Gibson,Hamilton,Other,X7355762,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/7-rustlewood-ave.X7355746.htm#9q-3of,7 Rustlewood Ave,1199800,2,3,1,Rustlewood Ave,Bethany,Kawartha Lakes,Other,X7355746,detached_home,2024-01-30
https://haldimand.listing.ca/7327-rainham-rd.X7355742.htm#9q-3og,7327 Rainham Rd,949000,3,5,0,Rainham Rd,Dunnville,Haldimand,Other,X7355742,detached_home,2024-01-30
https://hamilton.listing.ca/16-ryans-way.X7355686.htm#9q-3oh,16 Ryans Way,1299900,3,4,0,Ryans Way,Waterdown,Hamilton,Other,X7355686,detached_home,2024-01-30
https://stone-mills.listing.ca/243-woodcocks-mills-rd.X7355674.htm#9q-3oi,243 Woodcocks Mills Rd,350000,2,3,0,Woodcocks Mills Rd,not_provided,Stone Mills,Other,X7355674,detached_home,2024-01-30
https://mulmur.listing.ca/22-somerville-cres.X7355644.htm#9q-3oj,22 Somerville Cres,1350000,2,3,0,Somerville Cres,Rural Mulmur,Mulmur,Other,X7355644,detached_home,2024-01-30
https://prince-edward-county.listing.ca/328-michaels-way.X7355580.htm#9q-3ok,328 Michael's Way,999900,3,2,1,Michael's Way,Ameliasburgh,Prince Edward County,Other,X7355580,detached_home,2024-01-30
https://norfolk.listing.ca/301-plowmans-line.X7355536.htm#9q-3ol,301 Plowmans Line,649900,1,3,0,Plowmans Line,Norfolk,Norfolk,Other,X7355536,detached_home,2024-01-30
https://waterloo.listing.ca/7-elgin-st.X7240662.htm#9q-3om,7 Elgin St,2400000,8,9,9,Elgin St,not_provided,Waterloo,Other,X7240662,detached_home,2024-01-30
https://niagara-on-the-lake.listing.ca/1065-concession-3-rd.X6142812.htm#9q-3on,1065 Concession 3 Rd,3499000,2,4,0,Concession 3 Rd,not_provided,Niagara-on-the-Lake,Other,X6142812,detached_home,2024-01-30
https://toronto.listing.ca/5-buckley-cres.W7357312.htm#9q-3oo,5 Buckley Cres,1235000,2,3,0,Buckley Cres,Willowridge-Martingrove-Richview,Toronto,Toronto,W7357312,detached_home,2024-01-30
https://mississauga.listing.ca/1385-truscott-dr.W7357130.htm#9q-3op,1385 Truscott Dr,2499000,6,5,1,Truscott Dr,Lorne Park,Mississauga,Peel Region,W7357130,detached_home,2024-01-30
https://brampton.listing.ca/89-parity-rd.W7357094.htm#9q-3oq,89 Parity Rd,1729000,6,4,2,Parity Rd,Credit Valley,Brampton,Peel Region,W7357094,detached_home,2024-01-30
https://brampton.listing.ca/3-william-st.W7357030.htm#9q-3or,3 William St,1250000,3,4,0,William St,Downtown Brampton,Brampton,Peel Region,W7357030,detached_home,2024-01-30
https://toronto.listing.ca/102-stayner-ave.W7356730.htm#9q-3os,102 Stayner Ave,3389999,5,4,0,Stayner Ave,Yorkdale-Glen Park,Toronto,Toronto,W7356730,detached_home,2024-01-30
https://brampton.listing.ca/52-mill-st.W7356694.htm#9q-3ot,52 Mill St,1288888,4,4,2,Mill St,Downtown Brampton,Brampton,Peel Region,W7356694,detached_home,2024-01-30
