url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/154-edinborough-crt.W8012686.htm#kn-d6,154 Edinborough Crt,998000,3,2,1,Edinborough Crt,Rockcliffe-Smythe,Toronto,Toronto,W8012686,freehold _townhome,2024-01-30
https://brampton.listing.ca/12-nottawasaga-cres.W8012296.htm#kn-d7,12 Nottawasaga Cres,899900,2,3,0,Nottawasaga Cres,Heart Lake West,Brampton,Peel Region,W8012296,freehold _townhome,2024-01-30
https://toronto.listing.ca/1320-weston-rd.W8011206.htm#kn-d8,1320 Weston Rd,1300000,3,5,2,Weston Rd,Weston,Toronto,Toronto,W8011206,freehold _townhome,2024-01-30
https://brampton.listing.ca/36-galtee-rd.W8009778.htm#kn-d9,36 Galtee Rd,919000,4,3,1,Galtee Rd,Credit Valley,Brampton,Peel Region,W8009778,freehold _townhome,2024-01-30
https://toronto.listing.ca/19-atlantic-ave.C8014550.htm#kn-da,19 Atlantic Ave,2999900,5,3,0,Atlantic Ave,Niagara,Toronto,Toronto,C8014550,freehold _townhome,2024-01-30
https://springwater.listing.ca/18-sassafras-rd.S8014602.htm#kn-db,18 Sassafras Rd,1500000,4,3,0,Sassafras Rd,Minesing,Springwater,Other,S8014602,freehold _townhome,2024-01-30
https://springwater.listing.ca/16-sassafras-rd.S8014594.htm#kn-dc,16 Sassafras Rd,1500000,3,3,0,Sassafras Rd,Minesing,Springwater,Other,S8014594,freehold _townhome,2024-01-30
https://barrie.listing.ca/113-john-st.S8013746.htm#kn-dd,113 John St,899900,3,6,0,John St,Sanford,Barrie,Other,S8013746,freehold _townhome,2024-01-30
https://bradford-west-gwillimbury.listing.ca/49-hudson-cres.N8015152.htm#kn-de,49 Hudson Cres,699999,2,3,0,Hudson Cres,Bradford,Bradford West Gwillimbury,Other,N8015152,freehold _townhome,2024-01-30
https://markham.listing.ca/75-ralph-chalmers-ave.N8014676.htm#kn-df,75 Ralph Chalmers Ave,1288000,4,3,1,Ralph Chalmers Ave,Wismer,Markham,York Region,N8014676,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/8-orbit-ave.N8014186.htm#kn-dg,8 Orbit Ave,2099900,5,4,1,Orbit Ave,Observatory,Richmond Hill,York Region,N8014186,freehold _townhome,2024-01-30
https://markham.listing.ca/24-crawford-st.N8012362.htm#kn-dh,24 Crawford St,1368000,3,3,0,Crawford St,Berczy,Markham,York Region,N8012362,freehold _townhome,2024-01-30
https://markham.listing.ca/4-staglin-crt.N8011872.htm#kn-di,4 Staglin Crt,1399000,3,4,0,Staglin Crt,Cathedraltown,Markham,York Region,N8011872,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/40-chiara-rose-lane.N8011302.htm#kn-dj,40 Chiara Rose Lane,1728000,4,3,0,Chiara Rose Lane,Oak Ridges,Richmond Hill,York Region,N8011302,freehold _townhome,2024-01-30
https://toronto.listing.ca/90-knox-ave.E8016036.htm#kn-dk,90 Knox Ave,979900,2,2,1,Knox Ave,Greenwood-Coxwell,Toronto,Toronto,E8016036,freehold _townhome,2024-01-30
https://toronto.listing.ca/84-dorcot-ave.E8015646.htm#kn-dl,84 Dorcot Ave,918800,2,3,1,Dorcot Ave,Bendale,Toronto,Toronto,E8015646,freehold _townhome,2024-01-30
https://toronto.listing.ca/75-dentonia-park-ave.E8014544.htm#kn-dm,75 Dentonia Park Ave,799000,1,3,1,Dentonia Park Ave,Crescent Town,Toronto,Toronto,E8014544,freehold _townhome,2024-01-30
https://toronto.listing.ca/20-king-edward-ave.E8013982.htm#kn-dn,20 King Edward Ave,999000,2,3,1,King Edward Ave,Woodbine-Lumsden,Toronto,Toronto,E8013982,freehold _townhome,2024-01-30
https://oshawa.listing.ca/617-gibb-st.E8012412.htm#kn-do,617 Gibb St,675000,3,4,1,Gibb St,Vanier,Oshawa,Durham Region,E8012412,freehold _townhome,2024-01-30
https://whitby.listing.ca/47-oreilly-st.E8011708.htm#kn-dp,47 O'reilly St,1200000,3,4,0,O'reilly St,Rural Whitby,Whitby,Durham Region,E8011708,freehold _townhome,2024-01-30
https://toronto.listing.ca/129-finch-ave.C8010148.htm#kn-dq,129 Finch Ave,1588000,4,4,1,Finch Ave,Willowdale East,Toronto,Toronto,C8010148,freehold _townhome,2024-01-30
https://brampton.listing.ca/107-townley-cres.W8009480.htm#kn-dr,107 Townley Cres,929999,3,3,0,Townley Cres,Heart Lake West,Brampton,Peel Region,W8009480,freehold _townhome,2024-01-30
https://halton-hills.listing.ca/33-overstone-rd.W8009414.htm#kn-ds,33 Overstone Rd,1099999,3,3,0,Overstone Rd,Georgetown,Halton Hills,Halton Region,W8009414,freehold _townhome,2024-01-30
https://toronto.listing.ca/15-st-gaspar-crt.W8009400.htm#kn-dt,15 St. Gaspar Crt,1650000,4,3,0,St. Gaspar Crt,Humber Summit,Toronto,Toronto,W8009400,freehold _townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/94-clippers-cres.N8009456.htm#kn-du,94 Clippers Cres,1160000,5,4,0,Clippers Cres,Stouffville,Whitchurch-Stouffville,York Region,N8009456,freehold _townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/10-murray-st.X8008292.htm#kn-dv,10 Murray St,1135000,3,1,2,Murray St,not_provided,Niagara-on-the-Lake,Other,X8008292,freehold _townhome,2024-01-30
https://niagara-falls.listing.ca/6874-waters-ave.X8007870.htm#kn-dw,6874 Waters Ave,519900,2,3,1,Waters Ave,not_provided,Niagara Falls,Other,X8007870,freehold _townhome,2024-01-30
https://kawartha-lakes.listing.ca/121-corley-st.X8009102.htm#kn-dx,121 Corley St,619900,3,3,0,Corley St,Lindsay,Kawartha Lakes,Other,X8009102,freehold _townhome,2024-01-30
https://cobourg.listing.ca/94-munroe-st.X8008706.htm#kn-dy,94 Munroe St,499900,2,2,0,Munroe St,Cobourg,Cobourg,Other,X8008706,freehold _townhome,2024-01-30
https://hamilton.listing.ca/235-skinner-rd.X8008688.htm#kn-dz,235 Skinner Rd,999000,4,3,1,Skinner Rd,Waterdown,Hamilton,Other,X8008688,freehold _townhome,2024-01-30
https://brantford.listing.ca/19-debby-cres.X8007622.htm#kn-e0,19 Debby Cres,609999,2,3,0,Debby Cres,not_provided,Brantford,Other,X8007622,freehold _townhome,2024-01-30
https://centre-wellington.listing.ca/180-povey-rd.X8007510.htm#kn-e1,180 Povey Rd,799900,3,4,0,Povey Rd,Fergus,Centre Wellington,Other,X8007510,freehold _townhome,2024-01-30
https://kitchener.listing.ca/63-ingleside-dr.X8007290.htm#kn-e2,63 Ingleside Dr,659000,2,3,0,Ingleside Dr,not_provided,Kitchener,Other,X8007290,freehold _townhome,2024-01-30
https://norfolk.listing.ca/51-peachleaf-lane.X7406422.htm#kn-e3,51 Peachleaf Lane,599900,2,2,0,Peachleaf Lane,Norfolk,Norfolk,Other,X7406422,freehold _townhome,2024-01-30
https://cambridge.listing.ca/148-queensbrook-cres.X8008638.htm#kn-e4,148 Queensbrook Cres,749999,4,3,0,Queensbrook Cres,not_provided,Cambridge,Other,X8008638,freehold _townhome,2024-01-30
https://kitchener.listing.ca/20-stratus-st.X8008196.htm#kn-e5,20 Stratus St,750000,3,3,0,Stratus St,not_provided,Kitchener,Other,X8008196,freehold _townhome,2024-01-30
https://hamilton.listing.ca/99-panabaker-dr-44.X8007604.htm#kn-e6,99 Panabaker Dr 44,859000,3,3,0,Panabaker Dr,Ancaster,Hamilton,Other,X8007604,freehold _townhome,2024-01-30
https://hamilton.listing.ca/171-market-st.X8007594.htm#kn-e7,171 Market St,729900,3,3,0,Market St,Central,Hamilton,Other,X8007594,freehold _townhome,2024-01-30
https://brighton.listing.ca/13-braeburn-st.X8007552.htm#kn-e8,13 Braeburn St,509000,2,2,0,Braeburn St,Brighton,Brighton,Other,X8007552,freehold _townhome,2024-01-30
https://guelph.listing.ca/72-mussen-st.X7406764.htm#kn-e9,72 Mussen St,890000,3,3,0,Mussen St,Brant,Guelph,Other,X7406764,freehold _townhome,2024-01-30
https://windsor.listing.ca/2455-barkley-ave.X7406570.htm#kn-ea,2455 Barkley Ave,699900,2,2,0,Barkley Ave,not_provided,Windsor,Other,X7406570,freehold _townhome,2024-01-30
https://haldimand.listing.ca/56-oaktree-dr.X7406524.htm#kn-eb,56 Oaktree Dr,659000,3,3,0,Oaktree Dr,Haldimand,Haldimand,Other,X7406524,freehold _townhome,2024-01-30
https://norfolk.listing.ca/208-nichol-st-lot-6.X7406468.htm#kn-ec,208 Nichol St Lot 6,849000,2,2,0,Nichol St,Norfolk,Norfolk,Other,X7406468,freehold _townhome,2024-01-30
https://brant.listing.ca/38-row-lane.X7406124.htm#kn-ed,38 Row Lane,779900,3,4,0,Row Lane,Paris,Brant,Other,X7406124,freehold _townhome,2024-01-30
https://niagara-falls.listing.ca/4292-shuttleworth-dr.X7405540.htm#kn-ee,4292 Shuttleworth Dr,639900,3,3,0,Shuttleworth Dr,not_provided,Niagara Falls,Other,X7405540,freehold _townhome,2024-01-30
https://brantford.listing.ca/195-longboat-run.X7404598.htm#kn-ef,195 Longboat Run,749000,3,3,0,Longboat Run,not_provided,Brantford,Other,X7404598,freehold _townhome,2024-01-30
https://kawartha-lakes.listing.ca/12-corley-st.X7404526.htm#kn-eg,12 Corley St,639900,3,4,0,Corley St,Lindsay,Kawartha Lakes,Other,X7404526,freehold _townhome,2024-01-30
https://hamilton.listing.ca/284-bedrock-dr.X7404472.htm#kn-eh,284 Bedrock Dr,700000,3,3,0,Bedrock Dr,Stoney Creek Mountain,Hamilton,Other,X7404472,freehold _townhome,2024-01-30
https://st-catharines.listing.ca/75-queenston-st.X7405846.htm#kn-ei,75 Queenston St,599000,3,3,0,Queenston St,not_provided,St. Catharines,Other,X7405846,freehold _townhome,2024-01-30
https://oakville.listing.ca/348-wheat-boom-dr-23.W8009104.htm#kn-ej,348 Wheat Boom Dr 23,995000,3,3,0,Wheat Boom Dr,Rural Oakville,Oakville,Halton Region,W8009104,freehold _townhome,2024-01-30
https://caledon.listing.ca/11-maple-trail-rd.W8008978.htm#kn-ek,11 Maple Trail Rd,899000,3,3,0,Maple Trail Rd,Rural Caledon,Caledon,Peel Region,W8008978,freehold _townhome,2024-01-30
https://brampton.listing.ca/51-keppel-circ.W8008380.htm#kn-el,51 Keppel Circ,899990,3,3,0,Keppel Circ,Northwest Brampton,Brampton,Peel Region,W8008380,freehold _townhome,2024-01-30
https://mississauga.listing.ca/963-toscana-pl.W8007706.htm#kn-em,963 Toscana Pl,1479900,4,3,1,Toscana Pl,Clarkson,Mississauga,Peel Region,W8007706,freehold _townhome,2024-01-30
https://milton.listing.ca/1317-beacham-crt.W8007670.htm#kn-en,1317 Beacham Crt,999000,3,3,0,Beacham Crt,Clarke,Milton,Halton Region,W8007670,freehold _townhome,2024-01-30
https://milton.listing.ca/1188-restivo-lane.W8007350.htm#kn-eo,1188 Restivo Lane,899000,3,3,0,Restivo Lane,Ford,Milton,Halton Region,W8007350,freehold _townhome,2024-01-30
https://oakville.listing.ca/2420-baintree-cres.W8007264.htm#kn-ep,2420 Baintree Cres,1075000,3,3,0,Baintree Cres,West Oak Trails,Oakville,Halton Region,W8007264,freehold _townhome,2024-01-30
https://brampton.listing.ca/11-francesco-st.W8007248.htm#kn-eq,11 Francesco St,799000,2,3,0,Francesco St,Northwest Brampton,Brampton,Peel Region,W8007248,freehold _townhome,2024-01-30
https://brampton.listing.ca/22-savino-dr.W7406694.htm#kn-er,22 Savino Dr,999900,3,3,1,Savino Dr,Heart Lake West,Brampton,Peel Region,W7406694,freehold _townhome,2024-01-30
https://toronto.listing.ca/147-frederick-tisdale-dr.W7406546.htm#kn-es,147 Frederick Tisdale Dr,929888,3,3,1,Frederick Tisdale Dr,Downsview-Roding-CFB,Toronto,Toronto,W7406546,freehold _townhome,2024-01-30
https://orangeville.listing.ca/8-laverty-cres.W7406464.htm#kn-et,8 Laverty Cres,819900,4,3,0,Laverty Cres,Orangeville,Orangeville,Other,W7406464,freehold _townhome,2024-01-30
https://halton-hills.listing.ca/1-lynx-path.W7406232.htm#kn-eu,1 Lynx Path,839000,4,3,0,Lynx Path,Acton,Halton Hills,Halton Region,W7406232,freehold _townhome,2024-01-30
https://brampton.listing.ca/130-purple-sage-dr.W7406002.htm#kn-ev,130 Purple Sage Dr,999999,4,3,0,Purple Sage Dr,Bram East,Brampton,Peel Region,W7406002,freehold _townhome,2024-01-30
https://barrie.listing.ca/61-winchester-terr.S8007890.htm#kn-ew,61 Winchester Terr,720000,3,3,0,Winchester Terr,Rural Barrie Southeast,Barrie,Other,S8007890,freehold _townhome,2024-01-30
https://barrie.listing.ca/13-durham-ave.S7406540.htm#kn-ex,13 Durham Ave,759900,3,3,0,Durham Ave,Painswick South,Barrie,Other,S7406540,freehold _townhome,2024-01-30
https://orillia.listing.ca/44-ruby-cres.S7404758.htm#kn-ey,44 Ruby Cres,974999,2,3,0,Ruby Cres,Orillia,Orillia,Other,S7404758,freehold _townhome,2024-01-30
https://barrie.listing.ca/369-essa-rd-16.S7404652.htm#kn-ez,369 Essa Rd 16,599900,3,3,0,Essa Rd,Holly,Barrie,Other,S7404652,freehold _townhome,2024-01-30
https://barrie.listing.ca/41-coronation-pkwy.S7404544.htm#kn-f0,41 Coronation Pkwy,699000,2,3,0,Coronation Pkwy,Innis-Shore,Barrie,Other,S7404544,freehold _townhome,2024-01-30
https://markham.listing.ca/49-stauffer-cres.N8009030.htm#kn-f1,49 Stauffer Cres,1488000,4,4,0,Stauffer Cres,Cornell,Markham,York Region,N8009030,freehold _townhome,2024-01-30
https://essa.listing.ca/26-milson-cres.N8008670.htm#kn-f2,26 Milson Cres,699900,4,4,0,Milson Cres,Angus,Essa,Other,N8008670,freehold _townhome,2024-01-30
https://new-tecumseth.listing.ca/98-potter-cres.N8008264.htm#kn-f3,98 Potter Cres,649000,2,2,1,Potter Cres,Tottenham,New Tecumseth,Other,N8008264,freehold _townhome,2024-01-30
https://vaughan.listing.ca/53-littleriver-crt.N8007722.htm#kn-f4,53 Littleriver Crt,1458000,3,3,0,Littleriver Crt,Patterson,Vaughan,York Region,N8007722,freehold _townhome,2024-01-30
https://markham.listing.ca/13-west-village-lane.N8007370.htm#kn-f5,13 West Village Lane,1799000,3,3,1,West Village Lane,Angus Glen,Markham,York Region,N8007370,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/30-berwick-cres.N8007310.htm#kn-f6,30 Berwick Cres,1149000,4,3,0,Berwick Cres,Observatory,Richmond Hill,York Region,N8007310,freehold _townhome,2024-01-30
https://markham.listing.ca/296-beaverbrae-dr.N8007124.htm#kn-f7,296 Beaverbrae Dr,999000,3,3,1,Beaverbrae Dr,Victoria Square,Markham,York Region,N8007124,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/20-pairash-ave.N8007054.htm#kn-f8,20 Pairash Ave,1199000,4,3,1,Pairash Ave,Mill Pond,Richmond Hill,York Region,N8007054,freehold _townhome,2024-01-30
https://new-tecumseth.listing.ca/114-buchanan-dr.N7406380.htm#kn-f9,114 Buchanan Dr,809000,3,3,0,Buchanan Dr,Alliston,New Tecumseth,Other,N7406380,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/33-persica-st-26.N7406200.htm#kn-fa,33 Persica St 26,1699000,3,3,0,Persica St,Oak Ridges,Richmond Hill,York Region,N7406200,freehold _townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/11790-tenth-line-c-20.N7405610.htm#kn-fb,11790 Tenth Line C 20,1100000,3,3,0,Tenth Line,Stouffville,Whitchurch-Stouffville,York Region,N7405610,freehold _townhome,2024-01-30
https://vaughan.listing.ca/10024-keele-st.N7405386.htm#kn-fc,10024 Keele St,999999,4,3,0,Keele St,Maple,Vaughan,York Region,N7405386,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/154-amulet-cres.N7405214.htm#kn-fd,154 Amulet Cres,1268000,3,3,0,Amulet Cres,Rouge Woods,Richmond Hill,York Region,N7405214,freehold _townhome,2024-01-30
https://newmarket.listing.ca/211-vermont-ave.N7404932.htm#kn-fe,211 Vermont Ave,1249000,7,4,0,Vermont Ave,Summerhill Estates,Newmarket,York Region,N7404932,freehold _townhome,2024-01-30
https://markham.listing.ca/15-carneros-way.N7404882.htm#kn-ff,15 Carneros Way,999000,3,3,0,Carneros Way,Box Grove,Markham,York Region,N7404882,freehold _townhome,2024-01-30
https://brampton.listing.ca/52-fordwich-blvd.W8009316.htm#kn-fg,52 Fordwich Blvd,930000,4,3,1,Fordwich Blvd,Northwest Sandalwood Parkway,Brampton,Peel Region,W8009316,freehold _townhome,2024-01-30
https://mississauga.listing.ca/5946-delle-donne-dr.W8008950.htm#kn-fh,5946 Delle Donne Dr,1075000,3,3,0,Delle Donne Dr,Churchill Meadows,Mississauga,Peel Region,W8008950,freehold _townhome,2024-01-30
https://brampton.listing.ca/234-elbern-markell-dr.W8008218.htm#kn-fi,234 Elbern Markell Dr,1089000,4,4,1,Elbern Markell Dr,Credit Valley,Brampton,Peel Region,W8008218,freehold _townhome,2024-01-30
https://brampton.listing.ca/74-boathouse-rd.W8008206.htm#kn-fj,74 Boathouse Rd,1149000,4,3,2,Boathouse Rd,Northwest Brampton,Brampton,Peel Region,W8008206,freehold _townhome,2024-01-30
https://toronto.listing.ca/35-st-gaspar-crt.W8008160.htm#kn-fk,35 St. Gaspar Crt,1549900,4,3,0,St. Gaspar Crt,Humber Summit,Toronto,Toronto,W8008160,freehold _townhome,2024-01-30
https://mississauga.listing.ca/3587-ellengale-dr.W8008142.htm#kn-fl,3587 Ellengale Dr,1050000,2,3,2,Ellengale Dr,Erindale,Mississauga,Peel Region,W8008142,freehold _townhome,2024-01-30
https://clarington.listing.ca/49-landerville-lane.E8009150.htm#kn-fm,49 Landerville Lane,699000,4,3,0,Landerville Lane,Bowmanville,Clarington,Durham Region,E8009150,freehold _townhome,2024-01-30
https://pickering.listing.ca/1299-glenanna-rd-42.E8008288.htm#kn-fn,1299 Glenanna Rd 42,999000,3,4,0,Glenanna Rd,Liverpool,Pickering,Durham Region,E8008288,freehold _townhome,2024-01-30
https://pickering.listing.ca/1250-st-martins-dr-34.E8007962.htm#kn-fo,1250 St Martins Dr 34,850000,3,3,0,St Martins Dr,Bay Ridges,Pickering,Durham Region,E8007962,freehold _townhome,2024-01-30
https://oshawa.listing.ca/1465-grand-prairie-path.E8007520.htm#kn-fp,1465 Grand Prairie Path,929900,3,3,0,Grand Prairie Path,Taunton,Oshawa,Durham Region,E8007520,freehold _townhome,2024-01-30
https://toronto.listing.ca/129-victory-dr.W8007614.htm#kn-fq,129 Victory Dr,1279000,2,3,1,Victory Dr,Downsview-Roding-CFB,Toronto,Toronto,W8007614,freehold _townhome,2024-01-30
https://brampton.listing.ca/96-barleyfield-rd.W8007332.htm#kn-fr,96 Barleyfield Rd,849900,4,3,1,Barleyfield Rd,Sandringham-Wellington,Brampton,Peel Region,W8007332,freehold _townhome,2024-01-30
https://ajax.listing.ca/3-graywardine-lane.E8007424.htm#kn-fs,3 Graywardine Lane,869900,5,4,1,Graywardine Lane,Northeast Ajax,Ajax,Durham Region,E8007424,freehold _townhome,2024-01-30
https://whitby.listing.ca/24-van-wart-st.E7405240.htm#kn-ft,24 Van Wart St,1220000,3,4,0,Van Wart St,Williamsburg,Whitby,Durham Region,E7405240,freehold _townhome,2024-01-30
https://brampton.listing.ca/104-rubysilver-dr.W8007016.htm#kn-fu,104 Rubysilver Dr,899900,3,3,0,Rubysilver Dr,Vales of Castlemore,Brampton,Peel Region,W8007016,freehold _townhome,2024-01-30
https://brampton.listing.ca/18-prouse-dr.W7404376.htm#kn-fv,18 Prouse Dr,925000,2,3,2,Prouse Dr,Brampton North,Brampton,Peel Region,W7404376,freehold _townhome,2024-01-30
https://collingwood.listing.ca/509-tenth-st.S8007608.htm#kn-fw,509 Tenth St,699900,3,3,0,Tenth St,Collingwood,Collingwood,Other,S8007608,freehold _townhome,2024-01-30
https://collingwood.listing.ca/13-bell-blvd.S7404930.htm#kn-fx,13 Bell Blvd,674900,2,3,2,Bell Blvd,Collingwood,Collingwood,Other,S7404930,freehold _townhome,2024-01-30
https://collingwood.listing.ca/34-patton-st.S7404782.htm#kn-fy,34 Patton St,749900,3,3,0,Patton St,Collingwood,Collingwood,Other,S7404782,freehold _townhome,2024-01-30
https://markham.listing.ca/142-gas-lamp-lane.N8007626.htm#kn-fz,142 Gas Lamp Lane,999000,4,3,1,Gas Lamp Lane,Cornell,Markham,York Region,N8007626,freehold _townhome,2024-01-30
https://toronto.listing.ca/498-ontario-st.C7405326.htm#kn-g0,498 Ontario St,1697800,3,3,1,Ontario St,Cabbagetown-South St. James Town,Toronto,Toronto,C7405326,freehold _townhome,2024-01-30
https://pickering.listing.ca/2548-hibiscus-dr.E8007854.htm#kn-g1,2548 Hibiscus Dr,1132918,3,3,0,Hibiscus Dr,Rural Pickering,Pickering,Durham Region,E8007854,freehold _townhome,2024-01-30
https://whitby.listing.ca/25-bromfield-st.E8007720.htm#kn-g2,25 Bromfield St,1250000,3,4,0,Bromfield St,Rural Whitby,Whitby,Durham Region,E8007720,freehold _townhome,2024-01-30
https://toronto.listing.ca/323-ashdale-ave.E7406230.htm#kn-g3,323 Ashdale Ave,935000,2,3,0,Ashdale Ave,Greenwood-Coxwell,Toronto,Toronto,E7406230,freehold _townhome,2024-01-30
https://toronto.listing.ca/317-jones-ave.E7404524.htm#kn-g4,317 Jones Ave,1099900,2,3,3,Jones Ave,South Riverdale,Toronto,Toronto,E7404524,freehold _townhome,2024-01-30
https://toronto.listing.ca/912-adelaide-st.C7406362.htm#kn-g5,912 Adelaide St,1550000,4,3,0,Adelaide St,Niagara,Toronto,Toronto,C7406362,freehold _townhome,2024-01-30
https://toronto.listing.ca/37-spadina-rd.C7405154.htm#kn-g6,37 Spadina Rd,2695000,4,9,0,Spadina Rd,Annex,Toronto,Toronto,C7405154,freehold _townhome,2024-01-30
https://centre-wellington.listing.ca/201-povey-rd.X7404036.htm#kn-g7,201 Povey Rd,769900,3,4,0,Povey Rd,Fergus,Centre Wellington,Other,X7404036,freehold _townhome,2024-01-30
https://guelph.listing.ca/12-lee-st.X7403760.htm#kn-g8,12 Lee St,999900,4,3,0,Lee St,Grange Hill East,Guelph,Other,X7403760,freehold _townhome,2024-01-30
https://hamilton.listing.ca/130-rockhaven-lane.X7404166.htm#kn-g9,130 Rockhaven Lane,999000,3,3,0,Rockhaven Lane,Waterdown,Hamilton,Other,X7404166,freehold _townhome,2024-01-30
https://grey-highlands.listing.ca/109-stanbaker-blvd.X7403980.htm#kn-ga,109 Stanbaker Blvd,549900,3,3,0,Stanbaker Blvd,Markdale,Grey Highlands,Other,X7403980,freehold _townhome,2024-01-30
https://hamilton.listing.ca/24-mckibbon-ave.X7403900.htm#kn-gb,24 Mckibbon Ave,799000,3,3,0,Mckibbon Ave,Rural Glanbrook,Hamilton,Other,X7403900,freehold _townhome,2024-01-30
https://lincoln.listing.ca/4032-fracchioni-dr.X7403894.htm#kn-gc,4032 Fracchioni Dr,775000,4,4,0,Fracchioni Dr,not_provided,Lincoln,Other,X7403894,freehold _townhome,2024-01-30
https://st-catharines.listing.ca/27-berryman-ave.X7402606.htm#kn-gd,27 Berryman Ave,569500,3,5,0,Berryman Ave,not_provided,St. Catharines,Other,X7402606,freehold _townhome,2024-01-30
https://belleville.listing.ca/18-lincoln-dr.X7402974.htm#kn-ge,18 Lincoln Dr,569900,3,4,0,Lincoln Dr,not_provided,Belleville,Other,X7402974,freehold _townhome,2024-01-30
https://woodstock.listing.ca/80-reeve-st.X7402264.htm#kn-gf,80 Reeve St,849900,3,6,0,Reeve St,not_provided,Woodstock,Other,X7402264,freehold _townhome,2024-01-30
https://cambridge.listing.ca/10-birmingham-dr-16.X7402398.htm#kn-gg,10 Birmingham Dr 16,744000,2,3,0,Birmingham Dr,not_provided,Cambridge,Other,X7402398,freehold _townhome,2024-01-30
https://hamilton.listing.ca/49-crossings-way.X7402392.htm#kn-gh,49 Crossings Way,750000,4,4,0,Crossings Way,Rymal,Hamilton,Other,X7402392,freehold _townhome,2024-01-30
https://cambridge.listing.ca/51-sparrow-ave-52.X7402154.htm#kn-gi,51 Sparrow Ave 52,599000,3,3,0,Sparrow Ave,not_provided,Cambridge,Other,X7402154,freehold _townhome,2024-01-30
https://hamilton.listing.ca/7-showers-lane.X7402140.htm#kn-gj,7 Showers Lane,699000,3,3,0,Showers Lane,Ancaster,Hamilton,Other,X7402140,freehold _townhome,2024-01-30
https://hamilton.listing.ca/25-genoa-dr.X7402042.htm#kn-gk,25 Genoa Dr,798599,3,3,0,Genoa Dr,Jerome,Hamilton,Other,X7402042,freehold _townhome,2024-01-30
https://belleville.listing.ca/19-mavis-way.X7402006.htm#kn-gl,19 Mavis Way,559900,3,1,1,Mavis Way,not_provided,Belleville,Other,X7402006,freehold _townhome,2024-01-30
https://hamilton.listing.ca/185-bedrock-dr-3.X7401882.htm#kn-gm,185 Bedrock Dr 3,849990,3,3,0,Bedrock Dr,Stoney Creek Mountain,Hamilton,Other,X7401882,freehold _townhome,2024-01-30
https://north-bay.listing.ca/4-silver-maple-lane.X7401828.htm#kn-gn,4 Silver Maple Lane,715000,3,1,2,Silver Maple Lane,not_provided,North Bay,Other,X7401828,freehold _townhome,2024-01-30
https://brampton.listing.ca/167-hayrake-st.W7402862.htm#kn-go,167 Hayrake St,1675900,3,4,0,Hayrake St,Snelgrove,Brampton,Peel Region,W7402862,freehold _townhome,2024-01-30
https://brampton.listing.ca/35-nottawasaga-cres.W7402794.htm#kn-gp,35 Nottawasaga Cres,699000,2,3,0,Nottawasaga Cres,Heart Lake West,Brampton,Peel Region,W7402794,freehold _townhome,2024-01-30
https://brampton.listing.ca/68-spadina-rd.W7402654.htm#kn-gq,68 Spadina Rd,790000,2,3,1,Spadina Rd,Brampton West,Brampton,Peel Region,W7402654,freehold _townhome,2024-01-30
https://brampton.listing.ca/10-abercove-clse.W7402436.htm#kn-gr,10 Abercove Clse,888000,4,3,1,Abercove Clse,Credit Valley,Brampton,Peel Region,W7402436,freehold _townhome,2024-01-30
https://burlington.listing.ca/5321-mccormack-dr.W7402382.htm#kn-gs,5321 Mccormack Dr,1180000,4,3,1,Mccormack Dr,Orchard,Burlington,Halton Region,W7402382,freehold _townhome,2024-01-30
https://burlington.listing.ca/5197-dryden-ave.W7402294.htm#kn-gt,5197 Dryden Ave,1050000,3,3,0,Dryden Ave,Orchard,Burlington,Halton Region,W7402294,freehold _townhome,2024-01-30
https://caledon.listing.ca/118-rolling-hills-lane.W7402118.htm#kn-gu,118 Rolling Hills Lane,1100000,3,2,0,Rolling Hills Lane,Bolton West,Caledon,Peel Region,W7402118,freehold _townhome,2024-01-30
https://burlington.listing.ca/610-taylor-cres.W7402008.htm#kn-gv,610 Taylor Cres,1050000,4,3,0,Taylor Cres,Shoreacres,Burlington,Halton Region,W7402008,freehold _townhome,2024-01-30
https://aurora.listing.ca/60-elyse-crt.N7404190.htm#kn-gw,60 Elyse Crt,1480000,4,4,0,Elyse Crt,Bayview Northeast,Aurora,York Region,N7404190,freehold _townhome,2024-01-30
https://newmarket.listing.ca/83-allure-st.N7403008.htm#kn-gx,83 Allure St,1080000,3,4,0,Allure St,Woodland Hill,Newmarket,York Region,N7403008,freehold _townhome,2024-01-30
https://vaughan.listing.ca/1-ingleside-st.N7402896.htm#kn-gy,1 Ingleside St,1399000,3,3,0,Ingleside St,East Woodbridge,Vaughan,York Region,N7402896,freehold _townhome,2024-01-30
https://vaughan.listing.ca/8-church-st-6.N7402212.htm#kn-gz,8 Church St 6,1199000,3,3,0,Church St,Maple,Vaughan,York Region,N7402212,freehold _townhome,2024-01-30
